timestamp,rack_id,temp_C,humidity_%,power_kW,fan_speed_%,airflow_CFM,fault_type
2025-10-12 13:55:09.173475,1,27.394745170977057,40.56330447989784,3.4109103322962553,63.24464316659186,428.2789083576383,sensor_drift
2025-10-12 13:57:09.173475,1,27.202612885507904,46.84119648542363,2.771571073672325,63.11019943692225,442.50935481225434,sensor_drift
2025-10-12 13:59:09.173475,1,27.53074539264746,44.03434481838617,2.4656524756603098,51.53938366016035,405.39063961751083,sensor_drift
2025-10-12 14:01:09.173475,1,27.79873436851326,46.058612423581145,2.8601088067665263,66.77678673530541,419.74086466799463,sensor_drift
2025-10-12 14:03:09.173475,1,27.39782038792704,46.000286066227766,2.5929193290901273,52.03757528279113,454.46306109495396,sensor_drift
2025-10-12 14:05:09.173475,1,27.436249590592652,47.357896798473334,3.179027593890555,51.82706485447112,409.5269204397567,sensor_drift
2025-10-12 14:07:09.173475,1,27.644223373930394,47.99342081489196,2.851510355889578,53.68497303145348,440.04855003381573,sensor_drift
2025-10-12 14:09:09.173475,1,27.537213535528014,43.74823093819703,3.028720750159969,66.38991370772105,438.1335022074013,sensor_drift
2025-10-12 14:11:09.173475,1,27.15286501438602,42.33374329044439,2.5345463252823213,50.532167321553686,463.24103669516944,sensor_drift
2025-10-12 14:13:09.173475,1,27.724121853153967,47.79718200925221,3.4672130452210728,63.50461675124075,460.40759451770236,sensor_drift
2025-10-12 14:15:09.173475,1,27.325995100203894,42.68716836651229,3.255023799725266,69.25465167722278,458.353615044788,sensor_drift
2025-10-12 14:17:09.173475,1,27.156079907984665,45.93154663698164,3.5601672612936945,65.62924177509419,474.8646866095893,sensor_drift
2025-10-12 14:19:09.173475,1,27.75374086176888,46.02812510484955,2.8616490803896144,62.80894547986506,465.1312934982628,sensor_drift
2025-10-12 14:21:09.173475,1,27.559845589832875,44.838103587512315,3.023670849343369,53.3300709409903,440.77255570506424,sensor_drift
2025-10-12 14:23:09.173475,1,27.24645381247215,46.106777966148854,2.989822432221627,68.29669899993756,418.10488083673334,sensor_drift
2025-10-12 14:25:09.173475,1,27.361750298060972,44.25314060996764,3.001164185004122,68.23570224763543,482.4434983773971,sensor_drift
2025-10-12 14:27:09.173475,1,27.618626295616412,43.084862089969576,2.823200330571791,63.66858830314541,440.8272272779783,sensor_drift
2025-10-12 14:29:09.173475,1,27.940061987046406,46.07856090176135,2.847680009031073,58.10943352660837,412.8117334810748,sensor_drift
2025-10-12 14:31:09.173475,1,27.21236646314397,42.29498262111856,2.524923483063726,68.30579880758548,458.25997824275595,sensor_drift
2025-10-12 14:33:09.173475,1,27.64914644850603,44.411389980279594,3.0879824895780943,68.13971036876487,435.14450310942584,sensor_drift
2025-10-12 14:35:09.173475,1,27.697328952845112,44.860935427515464,2.6439019835082767,53.766050498342125,471.1562836164159,sensor_drift
2025-10-12 14:37:09.173475,1,27.327998048235216,44.447020488826496,3.4075748608853482,52.8276710843268,442.91642488928596,sensor_drift
2025-10-12 14:39:09.173475,1,27.60450252177384,43.20433986714874,2.8536883881153767,63.11641534654785,471.4866600954049,sensor_drift
2025-10-12 14:41:09.173475,1,28.091843226415428,45.830353204646144,3.3101672367205173,55.32202737074617,479.3414327008663,sensor_drift
2025-10-12 14:43:09.173475,1,27.484067959490925,43.8980363929235,3.0504046021597584,66.64782083403816,468.90423069222965,sensor_drift
2025-10-12 14:45:09.173475,1,27.82714541747229,47.39975096756137,2.6727310230081693,65.97111676261198,465.8860226395401,sensor_drift
2025-10-12 14:47:09.173475,1,27.565004935689284,44.393299865045734,2.9343401244793124,62.612705899661606,465.3248595008102,sensor_drift
2025-10-12 14:49:09.173475,1,26.983296992939064,41.13341985666885,3.3207432791807743,68.7235312833301,434.5312501626468,sensor_drift
2025-10-12 14:51:09.173475,1,27.611063566982523,46.16862833287062,2.9698572838284885,55.35994533768756,448.85218593996916,sensor_drift
2025-10-12 14:53:09.173475,1,27.569861392322075,46.44154416967643,2.712307126939666,64.38776311149641,467.4583669466657,sensor_drift
2025-10-12 14:55:09.173475,1,27.47618347267829,44.399068102558594,2.6983195872931605,66.4600714889387,457.20328367891534,sensor_drift
2025-10-12 14:57:09.173475,1,27.709769174216042,42.5666815749463,3.4886814676930724,52.14901105257816,417.8421038714186,sensor_drift
2025-10-12 14:59:09.173475,1,27.73755779311642,43.85871913959978,3.255740593029885,69.30897269201242,425.41632804399165,sensor_drift
2025-10-12 15:01:09.173475,1,27.501781450824545,46.71737702293125,2.8816581919715936,69.54876368408024,456.3918529959001,sensor_drift
2025-10-12 15:03:09.173475,1,27.321076577609336,44.40163645514513,3.242675780817816,57.56631214330519,438.31089416299125,sensor_drift
2025-10-12 15:05:09.173475,1,27.423768963789335,43.67418665544027,3.0084236322143973,58.323218928123154,452.08455878256814,sensor_drift
2025-10-12 15:07:09.173475,1,27.330081622635582,46.66323357236081,3.0628410250943316,68.57526842410985,430.3093189903606,sensor_drift
2025-10-12 15:09:09.173475,1,27.8683812042156,44.97667928822237,3.532826184114019,64.63745474573001,440.7844997253669,sensor_drift
2025-10-12 15:11:09.173475,1,27.3621029683181,42.840315104437025,2.815923718391162,57.23080375525913,453.9248188133344,sensor_drift
2025-10-12 15:13:09.173475,1,27.542855303897625,45.02003584699881,3.403614374288316,58.641345701332355,447.83190414250436,sensor_drift
2025-10-12 15:15:09.173475,1,27.626534022275262,47.62038381616179,2.93521184389493,62.086088396429574,468.7495498501385,sensor_drift
2025-10-12 15:17:09.173475,1,27.150842684672053,48.663244569316774,2.780020471954094,64.72070800852131,436.60393283848276,sensor_drift
2025-10-12 15:19:09.173475,1,27.520351554175082,40.96014533568773,3.432583501740567,52.877523107795604,439.75251518646616,sensor_drift
2025-10-12 15:21:09.173475,1,27.14863514798682,49.5478820773544,2.9281223026038874,58.45373239314851,450.17526969770734,sensor_drift
2025-10-12 15:23:09.173475,1,27.363909083722493,48.452453091271266,2.7338011623432688,66.26284008963451,465.4359235447132,sensor_drift
2025-10-12 15:25:09.173475,1,27.09318906645658,45.82918870108123,3.19197102029506,66.59879186424887,423.6822851534752,sensor_drift
2025-10-12 15:27:09.173475,1,27.036518795996972,43.92138997107346,3.1159147961544185,58.96170974566153,466.7552844309318,sensor_drift
2025-10-12 15:29:09.173475,1,27.065920379059143,44.8816028511828,2.5605909378918166,69.91290353348698,476.29629289688563,sensor_drift
2025-10-12 15:31:09.173475,1,26.894798360563275,39.33534815003172,3.244194258059322,66.016361997195,452.5723490080993,sensor_drift
2025-10-12 15:33:09.173475,1,28.02457277421756,44.21853617118362,2.9299462627245303,53.84631545568701,502.763505132412,sensor_drift
2025-10-12 15:35:09.173475,1,27.014985987515594,44.54123533628906,2.9254152438699967,69.04528029066745,462.5322727452614,sensor_drift
2025-10-12 15:37:09.173475,1,28.16466338486143,46.113471677671875,2.6775106116822545,57.51642438015882,452.4909360404771,sensor_drift
2025-10-12 15:39:09.173475,1,27.573825084594922,43.395439945720916,3.444588230530961,54.4094096199874,444.33563922109533,sensor_drift
2025-10-12 15:41:09.173475,1,27.402956173437012,42.68317365485442,3.0592947908698522,58.378472495858375,458.01383674171416,sensor_drift
2025-10-12 15:43:09.173475,1,27.243149047801474,45.071132148065985,3.195691845483069,52.18964732137988,417.37329779165856,sensor_drift
2025-10-12 15:45:09.173475,1,27.122592591431363,46.46320220431688,3.2793808787986722,63.468394578228654,464.63819812344735,sensor_drift
2025-10-12 15:47:09.173475,1,27.758430957689843,45.502633296476205,2.93060971712109,54.965749592616916,438.47160847330315,sensor_drift
2025-10-12 15:49:09.173475,1,27.76926307109114,47.26043954367496,2.7976971139284226,55.62569127106068,435.12227869348834,sensor_drift
2025-10-12 15:51:09.173475,1,27.066918721349072,44.03418032107896,2.975185492831052,56.770137588509456,454.86183455321395,sensor_drift
2025-10-12 15:53:09.173475,1,27.41177045785831,45.54167303166791,3.1300418494927116,62.32581496708289,439.82875493448637,sensor_drift
2025-10-12 15:55:09.173475,1,27.53789425984496,44.06173829157918,2.7021401996743366,65.3946283659376,421.0958947117555,sensor_drift
2025-10-12 15:57:09.173475,1,27.380469152195367,47.48662444969034,2.96308452270303,65.4367207046022,461.76490891903256,sensor_drift
2025-10-12 15:59:09.173475,1,27.78658077116216,44.922514210020914,2.817494770596199,66.1023841750933,461.85060614635523,sensor_drift
2025-10-12 16:01:09.173475,1,27.36102825892324,46.53849127911995,3.0379238488300855,61.515849422446195,426.4477798437645,sensor_drift
2025-10-12 16:03:09.173475,1,27.716848068495654,45.22359831640678,3.302147160179001,50.2656240691716,460.35989552782905,sensor_drift
2025-10-12 16:05:09.173475,1,26.890099779298986,49.22469941897151,2.763034707249924,63.68870722138615,449.96188734022485,sensor_drift
